Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
quarticWithNoise,1,100000,10,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,0.0690146157574773,1.2620277427178817,0.5126352393587388,-0.00031595855823962626,0.5980569304901557,0.21907580679069039,0.03683647074540419,0.5291519588525165,0.2899642370139335,0.12257653604004476,0.033802500722893064,-0.41673310652853807,0.18187268898859402,-0.00644120281802274,0.11154147984389867,-0.4063388836508923,0.1074367902139895,-0.40693068997981907,0.21791609469355594,-0.10530220324109646,0.3806202042744236,
quarticWithNoise,1,100000,11,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,-0.21426470623553096,0.022262164520528427,0.11246603222761298,0.743574915317381,-0.21656682054817483,-0.3094777890584451,-0.19888870136976497,-0.00671447117523527,-0.06583595245689396,-0.26262499565904013,-0.14096021950684845,0.25897969165755064,-0.5265132035160418,0.2856708954366405,0.1720654497685808,0.2567269230059134,0.21563958901977165,0.019153305736955006,0.2671675559844856,-0.3811655135777636,0.41513518647361974,
quarticWithNoise,1,100000,12,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,-0.14611799769096928,-0.768409734449422,0.16609906734491875,-0.1202052522432307,0.08748461803100854,-0.537479247454467,-0.4240876604077183,-0.18519470061219984,-0.3602887093618306,-0.39289690119448223,0.40194939218577996,-0.2648430439710584,0.2918786604160787,-0.05124177201808888,-0.5242728257562873,0.156620282449507,0.1623903787493716,-0.24025656063069145,0.3778453361281171,-0.4662424458981174,0.07449490533490932,
quarticWithNoise,1,100000,13,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,-0.25314411433579176,0.31390477687863316,-0.6295245366202245,-0.4873967919931175,-0.22329152482225656,-0.6340186467252275,-0.3700245707704557,-0.33378637269503353,0.3359451104285234,-0.39289690119448223,-0.14850522028618487,0.2939401569637148,0.20233046103678437,-0.2562604980109543,-0.25089148379456283,0.08328397867023656,0.250096409285702,-0.26625035372723016,-0.10750324404761935,0.021490690533634838,0.04237935435994902,
quarticWithNoise,1,100000,14,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,-0.4063388836508923,0.07340463028949695,0.6533632846340116,-0.1202052522432307,0.36005256231679156,-0.08203713253608591,-0.042595447057411584,0.501372235254446,-0.1287719885555234,0.3783699903272808,-0.08722013015621144,0.0690146157574773,0.20233046103678437,-0.14611799769096928,-0.21461698964652148,0.18545808686955628,0.009682080952478245,0.3031073212524743,-0.020917893070381027,-0.20005077111043784,-0.21525772930685272,
quarticWithNoise,1,100000,15,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,-0.27741264135447236,0.03797291058452301,-0.2708014111973248,0.5689928972328728,-0.4085893658539131,-0.5272051812881003,0.4950129676194128,-0.18519470061219984,0.2000663796718256,0.35097177063201906,-0.4059874584404608,0.25897969165755064,-0.058346173104874055,-0.14611799769096928,-0.45687181453388565,-0.3001185227949842,0.15320552035127982,-0.11623130831042439,-0.11662144877631997,0.36821423038757034,0.35455165135122124,
quarticWithNoise,1,100000,16,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,-0.06884151357580265,-0.768409734449422,-0.2530577443504962,0.3560628593028953,-0.4877244747374451,0.014688154676868417,-0.33363659108687377,0.5025459988719654,0.15222442806575875,-0.13754470790996598,0.3625226299080399,0.0690146157574773,-0.21426470623553096,-0.14611799769096928,-0.25314411433579176,-0.4063388836508923,-0.27741264135447236,-0.06884151357580265,0.1693945506742571,0.3496605451142633,0.0061589430334717254,
quarticWithNoise,1,100000,17,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,0.1693945506742571,0.18959492397869376,0.1292543902705225,0.39439641953119,0.07705495138732676,0.24280018834193462,0.2796504654174288,0.5025459988719654,0.048849636916869874,-0.005720061668086154,-0.08722013015621144,-0.3881177669989805,0.20233046103678437,-0.3802083468338534,0.02881027494538113,-0.14213853437543977,-0.4294623801172984,0.284125185585533,0.19001662245597467,-0.17114814384583732,0.010089857885501083,
quarticWithNoise,1,100000,18,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,0.3496605451142633,0.9092538807807228,-0.6295245366202245,0.46285432719510605,-0.22329152482225656,-0.12890361766834635,0.4719483280625467,0.08080692842910608,-0.06335891718602465,0.5323434346642237,-0.3701029974475955,0.25897969165755064,-0.2871034334842462,0.2422588838042239,-0.02369030626478824,0.29370043339526386,-0.04613987942368758,-0.03373295905887452,0.2671675559844856,-0.3214955448443846,-0.10903915533806477,
quarticWithNoise,1,100000,19,20,-1.28,1.28,0.7,20,0.95,6.311023186555169,0.0061589430334717254,0.022262164520528427,-0.041128962957348025,-0.4873967919931175,-0.6071324967913165,-0.05678509391871793,-0.3700245707704557,0.29281698020816543,0.15222442806575875,0.33947113153710806,-0.07266003517361957,0.44250644939333195,-0.05439760100207919,-0.3802083468338534,-0.27111206955243444,-0.13754223997566073,-0.013849403140727023,0.05709775826404087,0.2671675559844856,-0.2585150361846058,0.19886206742927076,
quarticWithNoise,2,100000,0,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,1.28,1.28,0.42407440667418367,0.503191462104594,-0.1685865843786603,-0.3134362910711073,0.07047580910014578,0.3456373116909084,-0.15203328879174183,-0.2546174211720271,0.24505220637528113,0.211429778840137,-0.23690621811070933,0.3560193532896503,-0.3095541919722503,0.11902801130334109,-0.16752276488638237,-0.285882075196338,0.2668182315251231,-0.08936112768777467,0.1453086265149169,
quarticWithNoise,2,100000,1,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.24404284917362762,-0.4536207900993541,0.10333214051920392,0.503191462104594,-0.2992554546359375,-0.027362856271332725,-0.04579104079237506,-0.2427999159843372,0.19918500508134218,-0.19056959815491553,-0.4417178318881706,0.15892571418570262,-0.19528586866714498,0.3560193532896503,-0.060447511705837786,0.011586718657102146,0.03753733870801558,0.32364264181397473,0.2606935370944923,-0.07470183986073486,-0.38134502888253435,
quarticWithNoise,2,100000,2,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.3201975392270788,0.8803956491695871,-0.5501548032182131,0.8092517824065513,0.09496126258804022,-0.14730230724223975,0.16449692532425333,-0.24864818659508567,-0.4337844919316414,0.06114752140333554,-0.14565290465619501,0.4594018957247238,-0.3564636978537237,0.3560193532896503,0.17292365023280326,0.011586718657102146,-0.20268749241305029,0.27356668110832866,0.040806248882922114,-0.14368780917677082,-0.016388864909194792,
quarticWithNoise,2,100000,3,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.1788063471423525,-0.9652272074963997,-0.4024205105787974,0.259033029040175,0.1788063471423525,-0.35579289066301373,0.07047580910014578,0.3456373116909084,-0.06252999673148435,-0.19056959815491553,-0.3938153248101365,0.04002263174938614,-0.23690621811070933,0.3560193532896503,-0.3935703110761377,0.29820789059115815,0.030301917019840127,0.300457329516326,0.0822989851116264,-0.14368780917677082,-0.0414551286264527,
quarticWithNoise,2,100000,4,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.2985248249327178,-0.6969369384498398,0.6700617557951669,-0.04753800256851659,0.14057231994822822,0.012765344526370515,-0.05514756694329276,-0.10439293984504949,0.36531455483015884,0.007423100959000839,-0.11528927435413806,0.048077270783665194,0.004213090938705644,0.3560193532896503,-0.060447511705837786,0.18193019502931285,-0.2992050813827938,0.32364264181397473,0.06919511497491931,-0.08505453138822025,-0.02163461632105558,
quarticWithNoise,2,100000,5,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.26474003233148996,0.2895633697058748,-0.12531405775832494,-0.6030294186225487,0.388184858360309,0.35414866801569983,0.44488431385117927,0.26892094329968075,-0.17426674828359767,0.041404283489955424,0.0006818290048670184,-0.07644219109753919,-0.039438429324653496,-0.22480775733436972,-0.060447511705837786,0.011586718657102146,-0.3022961749413552,0.32038858335525905,-0.3023701615064365,-0.20011582552597185,-0.02163461632105558,
quarticWithNoise,2,100000,6,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.3583360656839125,1.28,0.24404284917362762,-0.3201975392270788,0.1788063471423525,-0.2985248249327178,0.26474003233148996,-0.3583360656839125,-0.005361267355278733,0.06114752140333554,-0.14565290465619501,0.3615369587842693,-0.23690621811070933,0.0297628293430951,-0.060447511705837786,0.2783483175718735,-0.14159570707649402,-0.2947523494774762,0.031520020025596174,0.530062808483426,-0.09918868920368126,
quarticWithNoise,2,100000,7,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.005361267355278733,0.8803956491695871,-0.5501548032182131,0.6958510026059357,0.1788063471423525,-0.35896479678075893,-0.2545430182233849,-0.019623295120909268,-0.6068040550982323,-0.2472752154005875,0.0031122045165883887,0.04002263174938614,-0.3564636978537237,-0.08529410096047113,-0.5034495049889545,0.011586718657102146,-0.20268749241305029,-0.2170641062493202,0.23091367612132124,0.27584429275785793,0.1453086265149169,
quarticWithNoise,2,100000,8,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.06114752140333554,1.28,-0.4388054450724167,0.7572178285880422,-0.11546002728907945,-0.14730230724223975,0.006483053785120985,0.26892094329968075,0.1898866618203784,0.07164150872571719,0.432285423261386,0.2622955227036655,-0.19528586866714498,0.4270377158550445,-0.21609459900165678,-0.2575475151124981,0.14926620228973708,0.27356668110832866,-0.051779293791516814,0.0391642996508107,-0.251214981147286,
quarticWithNoise,2,100000,9,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.14565290465619501,0.6299331855382431,0.8232231135720842,0.033919669692710486,0.1788063471423525,0.43077562193235813,-0.1715589415259348,0.17467796059271162,-0.3211321796998391,0.06787673199836332,-0.375575138736525,0.40909661355513005,0.2179077253330823,-0.47868284050401444,-0.18617995076552754,0.11902801130334109,-0.4039193925466522,0.3351616771499687,0.040806248882922114,-0.20011582552597185,0.07808875915514057,
quarticWithNoise,2,100000,10,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.3615369587842693,-0.7320465603681106,-0.09663576828391507,-0.5345055486290335,0.24719352805323297,0.35556496889933226,0.4142233190445995,-0.2427999159843372,-0.4054230341734385,0.26948221983977105,-0.12433807085958457,-0.22620639075316312,-0.12499995621868207,0.0297628293430951,0.17292365023280326,0.011586718657102146,0.13813003786224842,0.300457329516326,-0.01223604888209364,-0.06276573960434217,-0.0874763832635268,
quarticWithNoise,2,100000,11,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.23690621811070933,-0.4377718512297858,0.1189039394737588,0.06926652366644771,-0.322552102423997,-0.031787026303380136,-0.5145955189718165,-0.07940010768650341,0.3533831333808174,0.2661166443011247,-0.33529577589852666,0.14259767746423968,0.04069961793860466,-0.19835039275659136,0.14089622278130357,0.255559571928273,-0.09086211309273017,0.04778506841514643,-0.5306229026010001,-0.13623792744786556,-0.09918868920368126,
quarticWithNoise,2,100000,12,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.0297628293430951,1.28,0.30859472193527937,0.1396298094783725,-0.011314841461125269,0.05401752287400652,-0.2881161931216845,-0.019623295120909268,0.3533831333808174,0.1025185497202101,-0.2708303312596816,0.04002263174938614,0.2920354857876884,0.4270377158550445,0.16978756437889958,0.11902801130334109,-0.005741882701049,0.27356668110832866,-0.30446423710150106,-0.14094662697563734,0.230705647931842,
quarticWithNoise,2,100000,13,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.060447511705837786,0.7728956418398275,0.24404284917362762,0.041156328679255394,-0.44125496820767,-0.027362856271332725,0.38100128935874555,0.17467796059271162,0.37744107005078703,0.1025185497202101,-0.035460923656476455,0.2622955227036655,-0.20367588192737068,-0.4056905668982412,0.14089622278130357,0.11902801130334109,0.24586560840904062,-0.4671996039561289,-0.14083398423593235,-0.06265388306712213,-0.02163461632105558,
quarticWithNoise,2,100000,14,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.2783483175718735,-0.4536207900993541,0.1328954062760579,-0.0000671066862127298,-0.11546002728907945,0.38158583287149206,-0.4247427266505071,-0.24864818659508567,-0.17426674828359767,-0.2472752154005875,-0.6097908288748699,-0.17688494148104084,-0.23690621811070933,-0.47868284050401444,0.18489961712002514,0.11902801130334109,-0.2095476912547558,-0.14002737330862375,-0.030419848559370744,-0.14368780917677082,0.12729477733672456,
quarticWithNoise,2,100000,15,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.14159570707649402,0.21308398867859846,0.6195907612953506,-0.46145314413626737,-0.6488328657447306,0.48387128014778014,-0.07878565481695582,0.25982615560856126,0.1898866618203784,-0.3218932729127243,-0.10351703563626344,-0.22620639075316312,0.42545081994447065,-0.22480775733436972,0.3232814352381239,0.25143352104135247,-0.00851527248039046,0.32038858335525905,0.0822989851116264,-0.16565181441076904,-0.02163461632105558,
quarticWithNoise,2,100000,16,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.2947523494774762,0.2895633697058748,0.4777548538926305,0.06633388349495062,-0.5915612108425123,0.42297998355582633,-0.21174868737735836,-0.47220630021357674,-0.4999517012891288,0.06787673199836332,-0.12433807085958457,0.15892571418570262,0.1526070831712438,0.3560193532896503,0.18489961712002514,0.21574370490279376,-0.16752276488638237,0.019902322979868048,0.015128263475078951,0.21631446295284978,0.32589879911004493,
quarticWithNoise,2,100000,17,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.031520020025596174,0.6848013284895493,0.42620901434968644,0.5019721195801065,0.24719352805323297,-0.0062400284016520535,-0.1715589415259348,-0.24864818659508567,0.48375697127817263,0.1025185497202101,0.1486222897089446,-0.17688494148104084,-0.23690621811070933,0.3560193532896503,0.17292365023280326,0.011586718657102146,-0.005741882701049,0.27356668110832866,0.00032995461435891826,-0.45927706001015506,-0.5678829120589096,
quarticWithNoise,2,100000,18,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,0.530062808483426,0.1784992674341893,0.24404284917362762,-0.04753800256851659,0.2185361535475404,0.09545969407906607,-0.5940844466022421,0.15953614391858628,-0.4039603573859879,0.2661166443011247,-0.12433807085958457,-0.11736615103744738,-0.0009170102911167377,-0.08529410096047113,-0.060447511705837786,-0.024988988645352816,-0.20268749241305029,0.04778506841514643,0.2606935370944923,-0.14368780917677082,-0.33313038002860895,
quarticWithNoise,2,100000,19,20,-1.28,1.28,0.7,20,0.95,5.874438206339994,-0.09918868920368126,0.2607739412017084,0.37767953032735924,0.20469002537281328,-0.06856766563684322,-0.027362856271332725,-0.5145955189718165,0.19817477226279798,-0.4039603573859879,0.1025185497202101,-0.1790735224810744,0.2622955227036655,0.004213090938705644,0.02105472312694079,-0.060447511705837786,-0.3291220668378749,-0.038792733477529234,0.32038858335525905,0.13704031884123974,0.271787670740238,-0.0874763832635268,
quarticWithNoise,3,100000,0,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.5836673262383024,-0.39157053659565955,-0.24321141991399836,-0.5129959971028939,-0.04232603602953655,-0.3552328178698666,-0.041800175558809466,-0.32770145695760977,0.4031014705007694,-0.41651219817196317,0.17770258110912474,-0.2529418216654332,-0.03440117835179693,0.0033626582351016787,-0.05300112132685833,0.4777563042088279,-0.2527471276368908,-0.08048882244016586,0.33952528434347945,0.09401012327352402,0.22819886819717156,
quarticWithNoise,3,100000,1,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.42628317840325824,0.009412805898785681,-0.020016755418448717,0.10784046193842034,0.39535022297561917,-0.2741216115413852,-0.38116950734455685,0.4092459105416371,0.036278024961025515,-0.3667111890482756,0.1533614913730844,-0.2529449194782376,0.13404824491270792,0.47041065280579153,0.0611090130500298,0.33267873710990625,-0.5978654674756092,0.0018036764903767433,0.1320024861377579,0.08073250755217734,0.011583338739586668,
quarticWithNoise,3,100000,2,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.6128618776968258,0.1973508162727342,-0.7056208742580801,0.09882977162572476,-0.7751540304487649,-0.10684837096931092,-0.022355475645214118,0.008225319399304654,0.036278024961025515,-0.2750743107508814,0.18090826687444062,-0.16231382358824487,-0.06818575687721717,0.1493825953819143,0.2038345661751868,-0.44074211740163377,-0.08424724572381778,0.0018036764903767433,0.06567158695529429,0.1747190140970479,-0.13536263119479564,
quarticWithNoise,3,100000,3,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.23008995280152916,-0.5836673262383024,0.42628317840325824,0.6128618776968258,-0.23008995280152916,0.3643582334314036,0.30027405222928005,0.3695335927639731,-0.2147488812469921,-0.3412709461571577,-0.5272498776538461,0.1515993510454899,0.1580059882506201,-0.08688133313767527,-0.053688445671333296,-0.007768624221529796,-0.41432273116225193,-0.2170669496991859,-0.4629304616261415,0.17589237214034864,0.27582537131864526,
quarticWithNoise,3,100000,4,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.3643582334314036,-0.2873490393851479,0.2693840100189543,0.09882977162572476,0.24588525811974804,0.2867280386701075,0.26666950024082026,-0.33694749012406777,-0.021343350911033454,-0.24938628932915885,-0.18458374649504639,0.17203745779964033,-0.2769822726430098,0.24948124536431582,-0.1449791532372965,0.4954678664497192,-0.09701903624487333,0.29030626850495184,-0.16792205645663444,0.29728449226596665,0.13296596277649236,
quarticWithNoise,3,100000,5,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.30027405222928005,-0.5139602547925015,-0.14128577454250335,0.09722274842719478,-0.7551568829476079,-0.16777767190028853,-0.37267675522192506,0.07547291593592756,0.035489328395615624,0.48229801851434917,-0.17273670864011198,-0.5348281029475902,-0.574871082408209,0.006385300636972624,-0.12237989809905264,-0.10444797036503703,0.026050974716978814,0.11635961393327852,-0.0909899642433463,0.08073250755217734,-0.2858794549009918,
quarticWithNoise,3,100000,6,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.3695335927639731,0.5745325062057532,-0.4073707479072778,0.24536738948942255,0.004706296031864787,-0.5153866723411189,-0.1440160065946468,0.40139752245913773,0.3388709144831933,0.2826442965301509,-0.2663884232052277,0.04848504142320387,-0.12494361801486431,0.0010058995593334452,-0.33675154076576663,-0.3323291319416164,-0.056599911213637194,0.5915320186881537,0.2958291772336985,0.29728449226596665,0.21897008309894694,
quarticWithNoise,3,100000,7,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.2147488812469921,0.4946645561143014,-0.02338633807343571,0.4282701637392734,-0.23008995280152916,0.450545522414325,-0.041800175558809466,0.46775121729222024,0.238395978779671,0.4095007111157526,-0.18341125792445034,0.1515993510454899,-0.12494361801486431,0.15624440834046044,-0.2638000068568435,0.10118667808124959,0.10866148386301011,-0.4011083254373467,-0.32245428474857873,0.30189735099078874,0.08685268451715483,
quarticWithNoise,3,100000,8,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.3412709461571577,0.5109409506211626,0.2830448234082574,-0.1463641137283075,-0.2160829738491622,0.36155936764485075,0.13995696414969103,-0.30844728569783425,0.5232704180174671,-0.3412709461571577,-0.24297671882336414,-0.1226312407605898,0.3974024395359018,-0.25900433574504,0.2038345661751868,0.1791271579529305,0.1887833612534252,-0.18392052352574068,-0.006939534012120524,0.08073250755217734,0.2638162156047549,
quarticWithNoise,3,100000,9,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.5272498776538461,-0.2218256727818942,-0.31425340436751664,0.4461974808562582,0.11870360263608748,-0.10684837096931092,-0.48795211381761133,-0.17406724270419088,-0.021343350911033454,0.20458963829088328,-0.06551419521547347,0.1445823512881053,-0.4629363180507667,0.06336411683115087,-0.1397545344583641,0.05035738377115351,-0.44654794928264974,0.17413656889896711,0.1320024861377579,0.17589237214034864,0.21897008309894694,
quarticWithNoise,3,100000,10,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.1515993510454899,0.6809819140525636,0.42628317840325824,0.027071092193133306,0.6194743586907725,-0.4273443565222637,-0.08560630562249621,0.040732395879730765,0.4518439339500452,-0.4225230853057841,-0.17273670864011198,0.1515993510454899,-0.1253763332900531,0.006385300636972624,-0.3576303525692476,-0.06208054736637508,-0.2527471276368908,0.11635961393327852,0.4388466765301308,0.12184019343104627,-0.1870500476265584,
quarticWithNoise,3,100000,11,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,0.1580059882506201,-0.26142656106377793,-0.5549920443221579,0.2645600760218055,-0.6055829838626712,-0.42541807695434003,0.2186231956859735,0.22120214507481922,0.5647442829330401,-0.334585010513322,0.0445392150272281,-0.026915381390924253,0.3933635875089476,-0.14743563397696674,-0.053688445671333296,0.10118667808124959,-0.056599911213637194,0.0018036764903767433,-0.4629304616261415,-0.2102925419184265,0.0175472645037123,
quarticWithNoise,3,100000,12,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.08688133313767527,0.39004732261312325,-0.039798103687994246,0.3662957304610101,0.621476834781262,-0.16777767190028853,0.5555469908174557,0.47920669670524546,-0.12668719997187042,-0.10732687949429118,0.18090826687444062,0.12721373202155106,-0.03440117835179693,-0.34268847930728713,-0.3576303525692476,0.16954181227089943,0.25215443880791566,-0.10015111015174925,0.2884921474548966,-0.365059156322314,-0.13536263119479564,
quarticWithNoise,3,100000,13,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.053688445671333296,1.2450010034789423,-0.020016755418448717,-0.44435441986678426,0.2727365245363806,-0.1341353218034349,0.4322708756730064,0.06916825098201673,-0.021343350911033454,0.2826442965301509,0.28534096325682556,0.12721373202155106,-0.15081742219425928,0.4583813703557603,0.15558671068506535,0.4250678713780429,-0.05100739191834325,0.44329865386334116,-0.0920837585418205,0.06823058777537566,0.35531527372386956,
quarticWithNoise,3,100000,14,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.007768624221529796,0.6413618297687312,-0.027363280584387403,-0.6794278213025552,-0.4951890597331035,-0.5136424125419705,-0.26194696031741227,0.7165958616482255,0.15156196069837746,-0.12568895846279093,-0.24297671882336414,-0.18355200589212067,0.2559760961090623,0.15172203361771064,-0.3665674600803951,0.10118667808124959,-0.056599911213637194,0.11635961393327852,-0.006939534012120524,0.29728449226596665,0.06578258121194738,
quarticWithNoise,3,100000,15,20,-1.28,1.28,0.7,20,0.95,6.776553443674611,-0.41432273116225193,-0.5139602547925015,0.072865439257951,0.4282701637392734,-0.5028152483971139,-0.3076029960195361,-0.11885890424207118,-0.33247111375515653,-0.06182685432631935,0.20458963829088328,-0.12041619769431855,0.1515993510454899,-0.18593999272805867,0.34047851410027263,0.4086486374277219,0.28013028799155637,0.22881481189784575,0.24922843599323502,0.2958291772336985,0.1638269064586806,-0.09605002930106199,
