Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
schwefel,1,100000,10,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,11,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,12,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,13,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,14,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,15,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,16,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,17,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,18,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,1,100000,19,4,-10,10,0.7,20,0.95,-15.781131276382373,undefined,5.228613428839148,5.2486512346292,5.257434327958675,5.239041922171544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,0,4,-10,10,0.7,20,0.95,-15.78118968321115,5.244518511049673,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,1,4,-10,10,0.7,20,0.95,-15.78118968321115,5.242469002243801,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,2,4,-10,10,0.7,20,0.95,-15.78118968321115,5.242005426816371,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,3,4,-10,10,0.7,20,0.95,-15.78118968321115,5.233163773658605,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,4,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,5,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,6,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,7,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,8,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,9,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,10,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,11,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,12,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,13,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,14,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,15,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.233163773658605,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,16,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.226417146026437,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,17,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.226417146026437,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,18,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.226417146026437,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,2,100000,19,4,-10,10,0.7,20,0.95,-15.78118968321115,undefined,5.244518511049673,5.242469002243801,5.242005426816371,5.226417146026437,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,0,4,-10,10,0.7,20,0.95,-15.781132167277026,5.245066879705698,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,1,4,-10,10,0.7,20,0.95,-15.781132167277026,5.236426432453305,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,2,4,-10,10,0.7,20,0.95,-15.781132167277026,5.2372345129516615,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,3,4,-10,10,0.7,20,0.95,-15.781132167277026,5.257148032309129,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,4,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,5,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,6,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,7,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,8,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,9,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,10,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,11,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,12,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,13,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,14,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,15,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,16,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,17,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,18,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,19,4,-10,10,0.7,20,0.95,-15.781132167277026,undefined,5.245066879705698,5.236426432453305,5.2372345129516615,5.257148032309129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,0,4,-10,10,0.7,20,0.95,-15.781027739227524,5.2318471188263596,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,1,4,-10,10,0.7,20,0.95,-15.781027739227524,5.238993045462831,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,2,4,-10,10,0.7,20,0.95,-15.781027739227524,5.267778614590394,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,3,4,-10,10,0.7,20,0.95,-15.781027739227524,5.243001378839651,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,4,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,5,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,6,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,7,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.2318471188263596,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,8,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,9,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,10,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,11,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,12,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,13,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,14,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,15,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,16,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,17,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,18,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,19,4,-10,10,0.7,20,0.95,-15.781027739227524,undefined,5.247725408681321,5.238993045462831,5.267778614590394,5.243001378839651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,0,4,-10,10,0.7,20,0.95,-15.78115666807853,5.242632795266587,5.242632795266587,5.239902858582704,5.223890655786736,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,1,4,-10,10,0.7,20,0.95,-15.78115666807853,5.239902858582704,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,2,4,-10,10,0.7,20,0.95,-15.78115666807853,5.223890655786736,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,3,4,-10,10,0.7,20,0.95,-15.78115666807853,5.238823940023876,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,4,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,5,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,6,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,7,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,8,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,9,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,10,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,11,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,12,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,13,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,14,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,15,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,16,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,17,4,-10,10,0.7,20,0.95,-15.78115666807853,undefined,5.242632795266587,5.239902858582704,5.217140617908658,5.238823940023876,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
