Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
schwefel,3,100000,2,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,3,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,4,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,5,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,6,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,7,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,8,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,9,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,10,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,11,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,12,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,13,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,14,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,15,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,16,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,17,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,18,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,3,100000,19,1,-10,10,0.7,20,0.95,-3.9453016252610644,undefined,5.239210033133251,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,0,1,-10,10,0.7,20,0.95,-3.9453016222441017,5.2393220031308125,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,1,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,2,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,3,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,4,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,5,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,6,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,7,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,8,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,9,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,10,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,11,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,12,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,13,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,14,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,15,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,16,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,17,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,18,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,4,100000,19,1,-10,10,0.7,20,0.95,-3.9453016222441017,undefined,5.2393220031308125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,0,1,-10,10,0.7,20,0.95,-3.945301624332686,5.239267949820523,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,1,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,2,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,3,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,4,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,5,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,6,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,7,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,8,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,9,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,10,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,11,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,12,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,13,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,14,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,15,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,16,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,17,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,18,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,5,100000,19,1,-10,10,0.7,20,0.95,-3.945301624332686,undefined,5.239267949820523,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,0,1,-10,10,0.7,20,0.95,-3.945301606310181,5.238892763066943,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,1,1,-10,10,0.7,20,0.95,-3.945301606310181,undefined,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,2,1,-10,10,0.7,20,0.95,-3.945301606310181,undefined,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,3,1,-10,10,0.7,20,0.95,-3.945301606310181,undefined,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,4,1,-10,10,0.7,20,0.95,-3.945301606310181,undefined,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,5,1,-10,10,0.7,20,0.95,-3.945301606310181,undefined,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
schwefel,6,100000,6,1,-10,10,0.7,20,0.95,-3.945301606310181,undefined,5.238892763066943,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
